DNS Customer Code,Customer Name,Phone no,Route code,Route Name,Emp Code name,acedns,Credit Limit,Credit Days,Current Balance,Black list,TD,Branch code,Cust type,rds tag,Sauda validity period,Address,Landline no,Owner name,Owner phone,Cust class,Weekly closing day,Coverage type,TIN,PAN,District,Minimum stock,Bank name,Bank account number,Email,Visit Day,State
,"Yuvraj Store",9179191491,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Jagdish Vastralay",9926013970,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Ashirwad Garment",9826090835,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Rajesh Vastralay",9926785788,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Shubham General Store",9926630220,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Shri Ram Vastralay",9826049351,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Gaytri Dress",9630698814,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Rani General",9893198344,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Guru Rupa Garment",9039137490,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Yashwant Collection",9926017565,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Vinayak Shree",8103355507,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Mahadev Garment",9039716316,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Maury Collection",9977291316,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Sunderland Saree",9009646685,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Man Collection",9424515757,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Rathore Garment",9575819993,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Girl Garment",8109978805,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Maa Bagwati",9755566685,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Nakoda",9926464042,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Deepak  Garment",9826937031,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Ashirwad Garment N.n",9907333300,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Anshul N.n",9826371514,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Sindur.n.n",9009068451,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Shri Astvinyke N.n",9754844000,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Grunank Store N.n",9999999999,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Tara Store.n",9999999999,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Armi Store",9826363285,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Agrawal Hadloom",9826352635,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Balaji Store",9826531232,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Mangle Dress N.n",9926571750,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Arcana General Store N.n",9999999999,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Arcana General Store",9999999999,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Shri Nhath Store",9893511686,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Arcana General N.n",9696986565,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Abraham N.n",9826768904,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Arcana General Store N",9789469469,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Shri Nathan Store",9893511686,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Rathi Store",9425929901,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Arcana General Store N.",9999999999,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Priehba Store N",9826622750,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Burhani N.n",9754555744,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Shivsakti Collection N.",9926446711,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Angika N.n",9826011503,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Pakistan.n",9893696637,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Vijay Shri N.n",9826088380,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Jay Narshing",9993229729,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Khana Collection",9993042777,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Vastram N.n",9826533403,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Rupa & Company Ltd",8349318468,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Bhalawat Nx",9424810724,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Ashoke Biyabani",9826707008,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Sajan Sajni",8085619234,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Janki  Saree",8719925086,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Ambhar Fansiy",9425478767,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Ashok Bha",9826167561,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Divya Hosiery",8989070319,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Paneri",9425400072,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"B.bakliwal",9999999999,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Ajmera Hosiery",9425346219,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Shrinath Emporium   Kalani Nagar",9826911106,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Pakiza",9644006704,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Btiya Rani",9575573000,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Anu Shri",9826763165,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Parthe Collection",9977893330,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"New Bharat Armey Store",9009990011,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Jay Bharat Armey Store",9425053268,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Muskan Innerwear N.n",9993799936,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Bhalawat  Store",9407409803,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Nakoda Kids Wears N.n",9754604615,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Nishu Collection",9907550108,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Ajay General",9826034693,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Nakoda Gifts N.n",9826518700,,"INDORE",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Sharma Textiles Agencies Mp",9425318651,,"INDORE",SANTOSHI LAL MEHRA,Y,0,,0,N,0,,R,"VINNY HOSIERY",,"",,"",,,,,,,,,,,,,
,"Vivid Hosiery",9826218855,,"INDORE",SANTOSHI LAL MEHRA,Y,0,,0,N,0,,R,"VINNY HOSIERY",,"",,"",,,,,,,,,,,,,
,"Vinod Hosiery",9826218855,,"INDORE",SANTOSHI LAL MEHRA,Y,0,,0,N,0,,R,"VINNY HOSIERY",,"",,"",,,,,,,,,,,,,
,"Shari Ashtvinayak Colletions",9745844000,,"INDORE",SANTOSHI LAL MEHRA,Y,0,,0,N,0,,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Nirmal Agency",8878694845,,"INDORE",SANTOSHI LAL MEHRA,Y,0,,0,N,0,,R,"VINNY HOSIERY",,"",,"",,,,,,,,,,,,,
DDEW0101,"B,D AGENCIES",,,"DEWAS",TARUN KHATRI,Y,0,,0,N,,,D,"",,"",,"",,,,,,,,,,,,,
,"Sai Peray",9425049767,,"DEWAS",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"B,D AGENCIES",,"",,"",,,,,,,,,,,,,
,"Leo Man's Collection",8962674752,,"DEWAS",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"NARENDRA NOVELTY HOUSE",,"",,"",,,,,,,,,,,,,
,"Leo Collection",9826732252,,"DEWAS",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"B,D AGENCIES",,"",,"",,,,,,,,,,,,,
,"Umang Collection",9893421949,,"DEWAS",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"B,D AGENCIES",,"",,"",,,,,,,,,,,,,
,"Chaheti Collection",9977776800,,"DEWAS",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"B,D AGENCIES",,"",,"",,,,,,,,,,,,,
,"Poshak Man's Wears",9893009995,,"DEWAS",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"B,D AGENCIES",,"",,"",,,,,,,,,,,,,
,"Swami Store",9827270005,,"DEWAS",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"B,D AGENCIES",,"",,"",,,,,,,,,,,,,
,"Monalesa",9407400000,,"DEWAS",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"B,D AGENCIES",,"",,"",,,,,,,,,,,,,
,"New Shubham Garment",8889062727,,"DEWAS",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"B,D AGENCIES",,"",,"",,,,,,,,,,,,,
,"Disant Hosiery",9826604097,,"DEWAS",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"B,D AGENCIES",,"",,"",,,,,,,,,,,,,
,"Parmar Hosiery",7828095954,,"DEWAS",TARUN KHATRI,Y,0,,0,N,0,Madhya Pradesh,R,"B,D AGENCIES",,"",,"",,,,,,,,,,,,,
DMNR0801,"SARWANAND HOSIERY",,,"MANDSURE",TARUN KHATRI,Y,0,,0,N,,,D,"",,"",,"",,,,,,,,,,,,,
DRTM0401,"ARORA AGENCIES",,,"RATLAM",MADNESH SINGH,Y,0,,0,N,,,D,"",,"",,"",,,,,,,,,,,,,
,"Vandana Dresses",9425104644,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Shiv Krapa Redimade",9424021230,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Amrit Stores",9424869895,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Ratlam Dresses",8989465281,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Saj Dhaj Garments",9770332112,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Sawliya Dresses",9827837725,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"S. L. Garments",9329812915,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Guru Krapa Tailoring Material",9755357440,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Ramesh Store",7412240050,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Gypsy Collection",9893264341,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Shree Bala Jee Krapa ( Ram Dayal Brothers)",9827743143,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Sarwanand Bazar",9425926813,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Ashok Redimed",9826338218,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Money Collaction",8989896349,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Ashadeep",9425355550,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Hari Collection",9827551055,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Bal G Opal Kids Wear",9826336335,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Parvati Paridhan",7869849743,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Arihant Vastralay",9926045323,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Vardhman Hendlum",9407483750,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Naman Collection",9926099805,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Sawaliya Vastralay",9755355408,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Parivesh Faishon",9926045111,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Padam Shree Meching Center",9425487015,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Shree Mahaveer Vastralay",9926635167,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Azad Gan Store",9425487122,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Ashish Garments",9407105925,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Navkar Lx",9425487120,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Rajdeep Collection",9425487351,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Raj Shree N X",8878767435,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Manish Gan Store",9926663328,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Kishan Gan Store",9424562448,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Krishna Arjun Gan Store",9617773007,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Arihant Gan Store",8120762966,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Jai Maa Jians  Home",8120507600,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Harsidhi Gan Store",9755279894,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Ankur Garments",9009740073,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Suyash Garments",9907823966,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Party Point",9977650624,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Shree Ram Collection",9584406138,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Palak  Paridhan",9425944404,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Parth Zone",9424064121,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Mahaveer Hojisery",9425102047,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Raj Shree Garments",9752805002,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Delight Hojisery",7898502291,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Katariya Gan Store",9425033670,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Rilaybal Plastic Center",9425033795,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Bherav Nakoda Kangan Store",9425970700,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Lucky Dresses",9425192363,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Jain Dresses",9406874009,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Radha Swami Garments",9713614824,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Moksh Fashion & Freedom",9407404314,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Shardha Shree Garments",9424565691,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Sai Krapa Garments",9584487400,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Vikas Garments",9300070854,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Aakrshak Redimade",9630222986,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Chandan Shree Garments",8236906041,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"Vishal Garments",9907020836,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
,"New Dinesh Garments",9993988809,,"RATLAM",MADNESH SINGH,Y,0,,0,N,0,Madhya Pradesh,R,"ARORA AGENCIES",,"",,"",,,,,,,,,,,,,
